datetime,B03,B06,B12,B15,B17,B20,Biomass,Fossil Brown coal,Fossil Gas,Fossil Hard coal,Hydro Pumped Storage,Hydro Run-of-river,Nuclear,Solar,Wind Onshore
2022-01-09 02:00:00+00:00,10.03,,26.02,258.67,21.43,,252.81,2365.46,529.19,261.68,1112.16,151.4,3493.73,,109.66
2022-01-09 03:00:00+00:00,10.01,,25.91,259.92,21.72,,254.31,2451.09,531.43,264.8,1104.43,149.24,3494.17,,122.12
2022-01-09 04:00:00+00:00,,,24.05,262.0,21.67,,253.97,2471.76,535.6,263.93,1082.28,148.3,3493.96,,125.55
2022-01-09 05:00:00+00:00,10.0,,32.7,272.89,22.39,,258.43,2680.02,553.78,259.48,1004.18,146.56,3494.15,,119.18
2022-01-09 06:00:00+00:00,10.02,,40.66,274.73,22.49,,259.04,2768.1,555.46,258.64,587.12,144.91,3493.03,2.21,127.96
2022-01-09 07:00:00+00:00,10.0,,53.8,278.15,22.44,,260.18,3018.68,559.69,264.95,39.67,142.98,3494.65,35.47,124.34
2022-01-09 08:00:00+00:00,10.03,,50.02,279.84,22.91,,260.15,3295.24,560.24,282.9,0.0,145.4,3493.31,118.17,102.44
2022-01-09 09:00:00+00:00,10.01,,46.27,277.56,22.87,,263.04,3479.12,566.52,307.13,30.19,146.72,3492.38,157.84,109.07
2022-01-09 10:00:00+00:00,10.03,,95.69,279.64,22.7,,261.08,3616.4,574.74,314.64,11.57,142.01,3490.52,182.48,120.85
2022-01-09 11:00:00+00:00,10.01,,233.26,280.34,22.73,,268.62,3568.14,573.89,315.67,101.77,137.36,3488.17,155.49,130.16
2022-01-09 12:00:00+00:00,,,234.12,278.86,22.83,,269.25,3475.96,575.34,315.95,209.02,138.44,3487.72,107.26,130.46
2022-01-09 13:00:00+00:00,10.03,,74.61,278.97,23.03,,269.69,3493.03,579.09,335.6,185.19,141.86,3487.58,63.09,142.96
2022-01-09 14:00:00+00:00,9.99,,43.56,278.19,22.56,,268.42,3594.27,578.93,339.38,219.3,143.63,3485.97,23.47,148.84
2022-01-09 15:00:00+00:00,10.03,,47.12,277.99,22.87,,267.34,3660.18,584.69,341.12,256.19,143.39,3487.66,2.64,139.76
2022-01-09 16:00:00+00:00,10.01,,176.51,278.82,22.99,,269.24,3674.02,587.14,337.76,516.11,138.45,3488.95,0.19,119.46
2022-01-09 17:00:00+00:00,10.02,,190.75,280.31,22.71,,268.49,3787.72,586.83,338.87,652.9,138.14,3489.55,0.0,102.5
2022-01-09 18:00:00+00:00,,,306.91,281.32,22.93,,266.9,3790.5,585.73,337.61,543.4,134.17,3489.68,,109.0
2022-01-09 19:00:00+00:00,10.01,,260.11,280.55,22.99,,260.68,3756.83,620.06,333.75,126.5,133.66,3489.82,,98.34
2022-01-09 20:00:00+00:00,,,80.67,277.59,22.95,,265.13,3701.23,573.62,332.47,2.98,139.37,3488.92,,86.38
2022-01-09 21:00:00+00:00,,,124.74,266.09,22.7,,256.17,3757.96,541.9,328.69,1.03,139.85,3488.39,,72.67
2022-01-09 22:00:00+00:00,10.02,,39.47,263.47,22.36,,254.9,3876.48,533.03,327.78,51.68,143.9,3491.16,,64.97
2022-01-09 23:00:00+00:00,,,27.17,262.04,22.16,,260.83,4039.84,539.34,291.6,166.14,143.72,3489.01,,72.69
2022-01-10 00:00:00+00:00,10.01,,26.14,261.76,22.49,,261.33,4233.05,542.18,291.39,277.32,144.89,3486.58,,76.41
2022-01-10 01:00:00+00:00,10.0,,25.23,261.15,22.41,,267.87,4288.85,544.0,289.52,571.06,143.88,3489.04,,56.3
2022-01-10 02:00:00+00:00,,,26.79,262.53,22.38,,274.95,4353.41,562.38,292.41,964.58,142.67,3489.08,,41.71
2022-01-10 03:00:00+00:00,10.01,,25.78,263.25,22.58,,278.41,4206.57,675.38,290.71,765.22,142.75,3485.27,,37.61
2022-01-10 04:00:00+00:00,10.0,,33.81,265.7,22.56,,280.79,4251.2,1066.56,291.71,945.54,142.13,3483.14,,48.21
2022-01-10 05:00:00+00:00,,6.37,312.43,276.58,22.83,,285.62,4477.62,1338.38,340.19,46.07,134.11,3483.64,,49.92
2022-01-10 06:00:00+00:00,10.68,6.71,491.98,276.99,23.17,,286.03,4548.8,1425.26,347.76,22.75,132.72,3482.17,2.12,47.22
2022-01-10 07:00:00+00:00,11.23,7.7,505.98,275.93,23.18,,287.82,4591.88,1420.32,350.82,334.48,135.92,3482.84,6.75,55.73
2022-01-10 08:00:00+00:00,13.73,6.49,520.23,277.22,22.86,,286.03,4588.27,1407.67,333.69,318.74,140.21,3484.89,40.22,55.64
2022-01-10 09:00:00+00:00,17.08,6.37,498.08,276.45,23.09,,287.74,4546.45,1409.32,347.62,285.88,140.32,3482.31,109.49,48.72
2022-01-10 10:00:00+00:00,21.04,5.11,487.12,276.83,23.18,,288.19,4573.24,1399.41,350.29,270.65,141.48,3481.18,229.27,39.6
2022-01-10 11:00:00+00:00,21.01,4.93,402.05,275.46,23.23,,286.49,4554.35,1398.21,351.48,258.4,143.14,3483.78,300.57,43.37
2022-01-10 12:00:00+00:00,20.04,7.32,329.5,276.12,22.94,,287.72,4661.98,1409.93,360.51,269.39,144.88,3483.26,284.33,48.48
2022-01-10 13:00:00+00:00,20.03,8.16,130.52,279.1,23.17,,289.83,4620.5,1404.69,355.09,265.08,148.46,3481.26,184.21,46.05
2022-01-10 14:00:00+00:00,20.06,7.38,130.58,282.53,23.16,,292.02,4573.29,1399.33,339.07,237.9,147.36,3484.11,55.41,63.79
2022-01-10 15:00:00+00:00,,7.2,250.7,278.57,23.19,,286.64,4588.29,1397.78,364.55,411.58,150.26,3483.45,3.69,81.81
2022-01-10 16:00:00+00:00,20.02,7.76,263.91,278.45,23.0,,286.43,4635.26,1408.59,412.53,500.53,151.16,3480.62,0.23,85.72
2022-01-10 17:00:00+00:00,20.04,7.06,330.17,282.58,23.06,,286.29,4592.67,1404.93,484.55,380.44,150.35,3482.01,0.0,86.6
2022-01-10 18:00:00+00:00,20.02,7.59,408.59,282.14,23.09,,286.71,4616.88,1410.64,515.58,274.32,149.64,3483.16,,79.35
2022-01-10 19:00:00+00:00,20.03,7.78,353.61,281.08,23.21,,289.06,4693.41,1411.67,520.75,191.67,151.21,3485.48,,73.23
2022-01-10 20:00:00+00:00,20.02,7.36,312.56,278.12,23.15,,284.1,4723.17,1390.2,523.26,71.37,151.63,3485.7,,65.73
2022-01-10 21:00:00+00:00,20.07,0.21,236.17,268.42,22.46,,281.33,4683.66,1359.84,530.75,30.73,151.58,3486.14,,63.2
2022-01-10 22:00:00+00:00,,0.0,221.95,265.85,22.34,,278.72,4627.59,1198.37,510.95,388.7,152.92,3487.71,,64.07
2022-01-10 23:00:00+00:00,,,121.91,262.09,22.41,,275.24,4576.53,1224.84,403.58,542.87,154.23,3488.28,,62.19
2022-01-11 00:00:00+00:00,,,109.29,262.54,23.98,,276.35,4627.93,1272.45,407.76,1076.25,153.56,3487.74,,60.43
2022-01-11 01:00:00+00:00,20.04,,90.31,262.42,22.63,,276.31,4575.7,1326.19,404.04,1102.76,153.2,3489.31,,56.55
2022-01-11 02:00:00+00:00,20.05,,85.13,262.48,22.54,,277.56,4557.95,1287.76,406.63,1096.47,153.43,3489.33,,56.14
2022-01-11 03:00:00+00:00,20.02,,56.15,262.98,22.36,,277.52,4599.16,1228.68,412.0,1061.52,154.86,3488.3,,61.09
2022-01-11 04:00:00+00:00,20.06,,23.3,263.43,22.39,,278.16,4590.85,1291.49,414.12,403.96,157.02,3489.28,,64.82
2022-01-11 05:00:00+00:00,,12.41,75.77,272.31,22.71,,284.41,4512.08,1416.91,512.35,112.87,150.57,3490.94,,57.79
2022-01-11 06:00:00+00:00,20.07,67.41,71.99,272.66,23.38,,285.72,4293.51,1515.25,550.34,581.31,152.94,3490.74,2.14,54.39
2022-01-11 07:00:00+00:00,20.09,13.12,172.92,272.74,23.21,,282.62,4176.01,1445.29,557.66,607.56,146.23,3490.26,44.69,50.98
2022-01-11 08:00:00+00:00,20.02,8.76,379.58,275.38,23.02,,277.26,4186.72,1435.45,534.38,393.37,144.41,3493.15,219.34,48.17
2022-01-11 09:00:00+00:00,20.07,6.59,330.29,278.79,22.86,,277.39,4156.36,1437.54,524.39,186.71,154.72,3493.49,452.28,46.9
2022-01-11 10:00:00+00:00,20.1,7.06,85.67,279.26,22.97,,280.28,4119.65,1434.83,509.23,68.88,161.06,3491.16,635.87,44.48
2022-01-11 11:00:00+00:00,20.07,7.61,43.5,278.25,22.94,,280.26,4113.89,1414.4,504.79,0.0,162.14,3492.05,677.98,39.45
2022-01-11 12:00:00+00:00,20.03,7.66,36.56,276.47,22.8,,280.94,4110.25,1426.74,504.74,,163.66,3490.82,567.82,38.54
2022-01-11 13:00:00+00:00,20.02,7.48,35.68,278.99,22.94,,280.96,4067.96,1420.68,505.89,,165.89,3489.1,337.88,39.35
2022-01-11 14:00:00+00:00,20.01,8.27,38.48,281.37,23.05,,280.94,4051.56,1428.3,496.87,,166.79,3489.72,100.88,38.6
2022-01-11 15:00:00+00:00,20.02,11.42,86.79,282.38,22.93,,282.6,4312.0,1435.25,496.17,,164.29,3490.69,4.27,40.6
2022-01-11 16:00:00+00:00,20.01,,81.77,282.77,23.19,,284.2,4545.58,1438.14,501.33,483.03,164.51,3490.18,0.26,43.93
2022-01-11 17:00:00+00:00,20.05,,84.32,282.21,23.15,,280.48,4636.2,1440.82,521.58,607.92,165.49,3489.89,0.0,44.45
2022-01-11 18:00:00+00:00,20.02,11.46,130.19,285.24,23.12,,279.66,4669.76,1442.88,527.57,474.83,163.83,3492.39,,45.71
2022-01-11 19:00:00+00:00,20.04,11.44,101.09,284.23,23.04,,278.91,4663.24,1440.63,533.23,208.28,164.82,3492.36,,41.34
2022-01-11 20:00:00+00:00,20.05,11.18,100.78,284.57,22.94,,278.98,4629.93,1424.69,525.98,5.7,164.83,3490.85,,34.11
2022-01-11 21:00:00+00:00,,0.0,88.98,271.66,22.28,,274.25,4541.05,1393.55,525.73,0.0,165.3,3491.78,,30.85
2022-01-11 22:00:00+00:00,20.04,,100.61,269.17,22.38,,276.46,4554.0,1379.9,494.34,132.49,165.93,3493.17,,26.64
2022-01-11 23:00:00+00:00,20.03,,86.03,261.66,23.82,,285.8,4370.17,1049.87,418.39,320.59,165.03,3496.29,,23.3
2022-01-12 00:00:00+00:00,20.05,,36.29,262.11,23.71,,283.93,4423.3,939.77,416.51,657.97,169.76,3498.5,,26.22
2022-01-12 01:00:00+00:00,20.08,,20.11,262.02,23.7,,282.86,4355.13,946.15,414.67,1059.74,170.85,3492.12,,36.12
2022-01-12 02:00:00+00:00,20.07,,19.44,262.82,,,283.43,4383.12,953.74,414.38,1046.55,169.83,3490.12,,33.5
2022-01-12 03:00:00+00:00,20.05,,19.34,262.31,23.81,,285.81,4430.77,957.74,420.38,971.88,,3493.59,,28.42
2022-01-12 04:00:00+00:00,20.03,,29.57,264.93,23.84,,285.08,4523.61,979.91,424.62,862.4399999999999,168.03,3498.23,,27.91
2022-01-12 05:00:00+00:00,20.02,8.51,42.32,274.49,24.59,,290.81,4616.12,1372.03,479.69,102.55,167.22,3490.04,,32.62
2022-01-12 06:00:00+00:00,20.09,9.02,155.4,273.64,24.53,,291.03,4648.45,1434.73,503.66,390.11,164.96,3491.65,2.12,37.37
2022-01-12 07:00:00+00:00,20.06,8.43,196.7,272.58,24.34,,289.01,4646.21,1430.29,470.39,427.0,161.84,3490.58,16.94,37.77
2022-01-12 08:00:00+00:00,20.01,7.35,204.92,272.67,24.43,,290.55,4703.27,1438.47,491.53,313.7,164.96,3489.64,94.33,32.47
2022-01-12 09:00:00+00:00,20.07,8.17,177.65,273.22,24.65,,294.17,4670.63,1434.12,497.0,535.7,167.71,3491.2,204.21,32.69
2022-01-12 10:00:00+00:00,20.03,7.08,146.5,272.26,24.42,,292.55,4611.8,1396.14,481.88,75.13,169.57,3488.87,332.18,26.8
2022-01-12 11:00:00+00:00,20.01,6.55,175.4,275.91,24.18,,293.08,4541.17,1376.49,469.39,62.5,169.94,3491.93,397.69,23.31
2022-01-12 12:00:00+00:00,20.07,7.6,195.43,275.27,24.24,,293.94,4434.91,1419.77,464.54,172.79,170.61,3493.82,432.38,16.95
2022-01-12 13:00:00+00:00,20.08,7.8,171.95,275.93,24.51,,293.33,4491.75,1422.44,465.24,228.73,172.21,3492.64,291.82,20.24
2022-01-12 14:00:00+00:00,20.01,9.28,143.88,279.32,24.3,,294.6,4620.51,1427.14,516.93,207.46,174.01,3490.27,77.59,28.74
2022-01-12 15:00:00+00:00,20.0,13.8,103.13,281.86,24.4,,297.54,4543.63,1429.4,516.6,176.18,177.46,3491.73,4.83,32.97
2022-01-12 16:00:00+00:00,20.09,16.59,176.23,282.7,24.31,,298.81,4601.81,1439.91,520.37,558.96,175.39,3489.64,0.31,40.15
2022-01-12 17:00:00+00:00,20.03,10.3,134.83,283.76,24.32,,299.07,4599.63,1438.9,511.72,701.15,176.44,3487.36,0.0,51.55
2022-01-12 18:00:00+00:00,20.02,7.96,186.03,283.25,24.34,,299.09,4755.71,1437.78,508.74,321.34,175.17,3487.18,,52.94
2022-01-12 19:00:00+00:00,20.05,7.98,137.48,282.53,,,298.25,4841.84,1435.73,503.8,9.7,176.37,3488.21,,64.79
2022-01-12 20:00:00+00:00,20.06,7.06,64.7,280.35,24.41,,296.65,4696.4,1338.46,519.45,0.0,179.05,3485.01,,53.21
2022-01-12 21:00:00+00:00,20.03,0.0,28.26,270.58,24.12,,292.86,4773.71,766.68,504.9,111.92,181.07,3487.13,,48.31
2022-01-12 22:00:00+00:00,20.01,,29.37,268.63,23.61,,291.44,4764.79,550.14,502.29,181.14,182.08,3488.4,,46.35
2022-01-12 23:00:00+00:00,20.06,,78.77,264.0,23.71,,292.04,4789.88,548.24,431.18,13.19,178.41,3477.87,,50.55
2022-01-13 00:00:00+00:00,20.07,,57.28,263.39,23.6,,291.09,4798.08,549.33,393.03,651.87,178.33,3483.31,,54.23
2022-01-13 01:00:00+00:00,20.03,,65.25,262.75,23.59,,291.07,4776.22,553.07,390.53,955.61,177.93,3484.09,,57.23
2022-01-13 02:00:00+00:00,20.04,,18.65,263.9,23.71,,291.25,4784.49,557.89,395.12,948.61,180.65,3474.05,,50.76
2022-01-13 03:00:00+00:00,,,18.52,264.15,23.69,,291.89,4767.78,560.58,401.96,920.9,180.66,3476.44,,47.64
2022-01-13 04:00:00+00:00,20.06,1.52,18.39,266.53,23.72,,292.96,4806.91,570.55,406.44,349.19,179.59,3476.77,,93.6
2022-01-13 05:00:00+00:00,20.01,9.38,54.36,274.0,24.18,,294.82,4870.64,841.21,490.6,33.5,176.31,3476.89,,115.55
2022-01-13 06:00:00+00:00,20.04,9.92,199.13,275.56,24.33,,297.74,4914.24,1408.71,503.02,470.17,172.72,3482.51,2.26,110.71
2022-01-13 07:00:00+00:00,20.05,10.19,231.11,276.69,24.32,,296.93,4920.84,1433.25,507.28,424.85,172.14,3486.54,27.36,101.6
2022-01-13 08:00:00+00:00,20.06,9.81,253.34,276.41,24.3,,297.43,4899.31,1384.2,508.91,445.47,172.87,3485.66,157.75,123.03
2022-01-13 09:00:00+00:00,20.01,9.68,21.36,275.2,24.36,,296.86,4898.2,1408.7,493.8,18.93,181.53,3486.92,265.58,133.95
2022-01-13 10:00:00+00:00,20.06,10.35,18.42,274.6,24.26,,296.43,4882.48,1420.01,475.92,0.0,180.66,3489.41,325.63,119.91
2022-01-13 11:00:00+00:00,20.03,10.37,15.7,274.36,24.31,,270.68,4798.84,1415.65,479.51,,181.93,3487.57,376.84,120.37
2022-01-13 12:00:00+00:00,20.02,9.43,35.09,276.88,24.22,,270.09,4762.82,1406.04,505.42,174.2,180.64,3488.64,331.47,124.93
2022-01-13 13:00:00+00:00,20.05,10.07,46.6,277.93,24.23,,272.01,4723.47,1413.07,519.41,28.52,179.97,3487.17,197.25,132.88
2022-01-13 14:00:00+00:00,20.0,10.36,65.99,280.33,24.55,,280.53,4731.67,1414.96,516.36,72.77,177.9,3484.23,64.08,148.18
2022-01-13 15:00:00+00:00,20.05,,117.34,279.62,24.2,,295.94,4788.88,1418.44,524.43,325.36,176.98,3481.28,4.79,150.45
2022-01-13 16:00:00+00:00,,,183.16,281.13,24.42,,296.51,4824.43,1424.86,528.37,494.65,175.23,3483.26,0.39,147.3
2022-01-13 17:00:00+00:00,20.1,10.4,193.18,285.46,24.37,,297.87,4800.28,1434.87,529.88,335.65,175.02,3482.0,0.0,159.56
2022-01-13 18:00:00+00:00,20.07,10.36,141.89,281.84,24.36,,297.73,4805.56,1432.9,536.66,283.87,176.24,3478.22,,162.2
2022-01-13 19:00:00+00:00,20.01,10.38,42.04,283.29,24.38,,297.83,4808.28,1432.35,548.28,12.06,180.23,3479.12,,158.08
2022-01-13 20:00:00+00:00,20.07,9.87,37.07,280.48,24.31,,296.69,4778.3,822.62,519.37,0.0,179.44,3481.4,,151.27
2022-01-13 21:00:00+00:00,20.01,0.49,79.89,269.85,23.83,,291.64,4756.75,558.23,507.81,,177.28,3481.14,,157.17
2022-01-13 22:00:00+00:00,20.05,0.0,27.01,268.25,23.86,,287.55,4722.86,546.48,460.33,234.98,180.07,3477.6,,158.71
2022-01-13 23:00:00+00:00,20.02,,69.53,265.3,23.87,,285.43,4710.23,541.84,399.65,873.4,176.65,3478.56,,170.4
2022-01-14 00:00:00+00:00,20.04,,18.53,265.41,,,286.1,4563.32,542.0,396.58,1019.75,179.58,3480.22,,169.91
2022-01-14 01:00:00+00:00,20.05,,17.35,265.48,23.65,,,4536.82,542.2,392.84,1100.52,179.66,3479.33,,167.47
2022-01-14 02:00:00+00:00,20.07,,17.2,266.72,23.68,,289.87,4460.13,547.51,394.89,1091.78,179.68,3478.73,,175.15
2022-01-14 03:00:00+00:00,20.03,,17.07,267.17,23.71,,291.44,4471.61,555.26,406.36,1042.63,180.76,3477.51,,166.68
2022-01-14 04:00:00+00:00,20.06,,25.34,268.55,23.94,,292.04,4779.2,570.21,418.32,64.22,180.19,3478.77,,157.83
2022-01-14 05:00:00+00:00,20.03,,103.92,277.46,24.46,,295.79,4877.55,818.69,512.96,0.0,176.34,3479.5,,163.63
2022-01-14 06:00:00+00:00,,,154.9,279.19,24.36,,296.57,4902.55,1339.96,521.42,404.49,172.62,3482.05,2.22,164.02
2022-01-14 07:00:00+00:00,20.02,,272.8,279.85,24.45,,296.3,4867.88,1429.62,540.13,605.52,171.5,3483.41,87.29,165.19
2022-01-14 08:00:00+00:00,20.08,,200.86,279.43,24.62,,292.79,4893.67,1419.4,528.42,314.37,172.68,3483.09,415.72,150.62
2022-01-14 09:00:00+00:00,20.03,,37.81,280.77,24.03,,290.31,4776.7,1414.25,517.25,0.0,176.15,3481.69,782.36,168.5
2022-01-14 10:00:00+00:00,20.02,,20.12,274.46,24.71,,287.88,4725.13,1408.9,514.84,32.2,177.31,3479.8,1033.85,189.17
2022-01-14 11:00:00+00:00,20.03,,14.88,281.44,24.54,,288.93,4764.07,1394.74,538.16,266.0,176.62,3478.25,1078.49,176.92
2022-01-14 12:00:00+00:00,20.04,,14.78,283.39,24.38,,293.78,4816.2,1407.14,536.23,229.83,176.63,3473.09,891.8,162.63
2022-01-14 13:00:00+00:00,20.06,,14.69,285.64,24.53,,291.37,4830.92,1405.82,557.17,19.07,177.71,3471.82,526.82,168.07
2022-01-14 14:00:00+00:00,20.05,,19.48,286.66,24.45,,291.52,4858.7,1421.51,562.2,501.76,179.51,3473.98,155.03,153.52
2022-01-14 15:00:00+00:00,20.04,,25.78,284.89,24.32,,291.23,4893.44,1419.7,538.1,434.45,179.08,3474.53,7.7,144.41
2022-01-14 16:00:00+00:00,20.07,,55.71,286.26,24.5,,296.47,4891.68,1433.46,511.27,657.14,177.32,3479.12,0.43,138.52
2022-01-14 17:00:00+00:00,20.04,,356.84,287.21,24.27,,296.65,4899.73,1435.47,506.62,101.57,170.53,3481.7,0.0,140.98
2022-01-14 18:00:00+00:00,20.07,,259.22,286.46,24.3,,294.39,4994.16,1433.45,506.36,39.21,171.69,3479.37,,136.36
2022-01-14 19:00:00+00:00,20.04,,147.35,283.74,24.17,,291.01,5011.87,1147.36,503.88,0.0,173.91,3479.21,,111.95
2022-01-14 20:00:00+00:00,,,63.12,282.27,24.12,,296.03,4950.33,1076.26,499.23,,176.95,3482.18,,90.67
2022-01-14 21:00:00+00:00,20.02,,71.14,271.2,23.79,,292.42,4884.72,942.93,497.29,22.81,176.57,3484.04,,82.95
2022-01-14 22:00:00+00:00,20.04,,26.36,269.43,23.56,,290.24,4413.96,843.39,492.17,0.0,179.04,3480.01,,72.45
2022-01-14 23:00:00+00:00,20.08,,11.88,269.37,21.91,,291.55,4751.84,883.02,330.24,,182.22,3482.12,,75.94
2022-01-15 00:00:00+00:00,20.09,,11.62,269.44,21.92,,291.62,4821.76,897.82,296.5,,181.16,3482.83,,86.29
2022-01-15 01:00:00+00:00,20.02,,11.55,269.69,21.78,,292.11,4658.01,879.81,296.51,105.12,181.17,3481.8,,74.77
2022-01-15 02:00:00+00:00,20.01,,11.5,270.48,21.84,,292.27,4635.04,890.41,300.79,409.13,180.1,3483.94,,68.86
2022-01-15 03:00:00+00:00,20.05,,11.44,270.38,21.85,,292.34,4582.25,953.96,305.13,412.41,,3482.7,,61.7
2022-01-15 04:00:00+00:00,,,11.42,271.39,21.87,,294.27,4449.9,1254.45,303.66,570.28,180.11,3481.37,,61.23
2022-01-15 05:00:00+00:00,,10.11,23.61,281.67,22.31,,298.24,4761.94,1251.17,325.02,71.52,177.07,3481.81,,48.49
2022-01-15 06:00:00+00:00,20.06,10.22,77.04,283.28,22.35,,299.75,4826.64,1269.96,329.49,0.0,174.13,3485.75,2.42,41.76
2022-01-15 07:00:00+00:00,20.02,10.0,157.07,281.76,22.53,,297.6,4710.96,1238.88,332.9,35.13,173.66,3484.61,63.36,42.21
2022-01-15 08:00:00+00:00,20.09,10.03,530.4,283.88,22.32,,291.89,4616.31,1339.55,332.04,17.46,169.26,3486.03,263.12,35.49
2022-01-15 09:00:00+00:00,20.05,9.47,339.18,284.83,22.51,,292.11,4609.46,1406.77,328.79,0.0,169.62,3486.98,507.98,24.71
2022-01-15 10:00:00+00:00,20.01,9.98,165.01,282.68,22.47,,292.45,4662.07,1403.89,322.94,145.14,172.37,3487.31,645.93,21.67
2022-01-15 11:00:00+00:00,20.09,10.03,142.25,283.05,22.62,,294.14,4655.79,1401.1,319.69,63.73,170.77,3488.77,668.91,13.2
2022-01-15 12:00:00+00:00,20.07,9.97,126.91,283.86,22.45,,293.27,4692.7,1370.77,321.2,0.0,173.4,3487.4,592.2,11.38
2022-01-15 13:00:00+00:00,20.06,10.01,26.13,283.5,22.44,,292.67,4704.03,1390.5,324.72,,179.05,3486.83,445.94,11.4
2022-01-15 14:00:00+00:00,20.07,10.03,21.56,281.54,22.55,,294.33,4795.41,1390.95,326.14,,180.44,3486.96,163.8,8.76
2022-01-15 15:00:00+00:00,20.09,9.88,57.93,282.6,22.61,,294.96,4873.63,1395.29,328.23,623.08,177.21,3488.92,10.0,9.07
2022-01-15 16:00:00+00:00,20.05,10.08,193.34,282.75,22.67,,294.99,4904.75,1408.08,330.5,701.97,172.84,3490.33,0.46,6.92
2022-01-15 17:00:00+00:00,20.03,10.23,277.17,286.75,22.74,,296.27,4953.94,1413.0,333.25,488.12,171.44,3489.85,0.0,8.39
2022-01-15 18:00:00+00:00,20.01,12.93,187.98,286.34,22.48,,296.52,4954.95,1425.1,334.22,609.39,172.95,3489.65,,10.5
2022-01-15 19:00:00+00:00,20.03,14.55,184.78,286.5,22.64,,296.8,4942.94,1422.19,338.68,293.13,173.02,3487.87,,19.09
2022-01-15 20:00:00+00:00,20.0,15.04,79.55,285.21,22.67,,295.87,4912.78,1367.62,344.22,3.88,177.29,3488.88,,34.47
2022-01-15 21:00:00+00:00,20.06,4.54,28.27,272.43,22.01,,293.69,4843.49,1214.87,335.92,0.0,178.91,3490.54,,44.5
2022-01-15 22:00:00+00:00,20.04,4.27,29.79,270.5,21.94,,293.56,4834.24,748.41,334.31,45.67,179.89,3489.19,,49.74
2022-01-15 23:00:00+00:00,10.72,2.18,58.25,266.61,21.83,,291.01,4310.23,539.78,312.9,0.0,175.02,3489.83,,50.51
2022-01-16 00:00:00+00:00,10.02,0.0,20.58,265.49,21.61,,289.86,4269.83,540.88,311.47,75.17,177.28,3492.92,,62.42
2022-01-16 01:00:00+00:00,,,20.1,263.76,21.65,,287.7,4165.01,537.36,306.51,263.68,177.32,3492.38,,76.16
2022-01-16 02:00:00+00:00,10.01,,20.0,264.91,21.77,,287.93,4190.78,532.12,302.52,275.03,,3489.44,,86.84
2022-01-16 03:00:00+00:00,10.02,,19.76,265.3,21.79,,289.0,4191.43,549.31,296.63,112.63,176.26,3489.89,,90.81
2022-01-16 04:00:00+00:00,10.01,,11.78,265.98,21.8,,290.19,4138.06,562.9,297.96,0.0,175.79,3492.31,,96.7
2022-01-16 05:00:00+00:00,,10.43,20.79,272.78,22.15,,294.14,4212.71,575.95,306.01,,172.96,3493.14,,95.96
2022-01-16 06:00:00+00:00,,10.19,35.39,277.05,22.5,,295.28,4221.53,581.83,312.59,,170.89,3495.54,2.46,102.62
2022-01-16 07:00:00+00:00,,10.61,36.52,278.89,22.51,,293.27,4234.14,581.16,321.39,,170.82,3497.53,78.36,111.66
2022-01-16 08:00:00+00:00,,10.91,27.75,278.35,22.47,,294.61,4228.9,575.11,315.13,,171.39,3496.31,314.87,116.3
2022-01-16 09:00:00+00:00,10.0,10.09,50.63,277.36,22.45,,297.07,4132.8,567.69,314.31,,169.99,3495.08,522.53,117.07
2022-01-16 10:00:00+00:00,10.02,10.24,52.56,279.21,22.38,,295.21,4235.6,572.24,316.61,,170.98,3497.68,540.76,119.37
2022-01-16 11:00:00+00:00,10.0,10.21,15.66,279.53,22.48,,296.2,4253.06,573.97,314.98,,172.26,3493.61,480.78,111.39
2022-01-16 12:00:00+00:00,,10.15,15.83,275.33,22.44,,296.71,4198.69,573.31,312.3,,173.33,3490.03,366.72,119.72
2022-01-16 13:00:00+00:00,10.02,10.24,15.91,274.92,22.32,,296.66,4135.26,572.39,314.68,,175.47,3489.9,182.22,141.88
2022-01-16 14:00:00+00:00,10.0,10.31,19.55,278.49,22.24,,297.26,4313.22,579.24,322.9,106.85,176.28,3488.72,60.85,132.59
2022-01-16 15:00:00+00:00,10.01,10.28,25.24,279.68,22.57,,297.66,4292.55,583.12,323.64,89.11,175.88,3487.16,5.15,140.87
2022-01-16 16:00:00+00:00,,10.31,194.79,281.77,22.69,,298.25,4303.83,591.69,329.69,0.0,169.53,3488.91,0.61,150.33
2022-01-16 17:00:00+00:00,,10.19,217.09,284.43,22.48,,298.19,4229.91,593.04,323.61,49.64,169.1,3488.03,0.0,156.52
2022-01-16 18:00:00+00:00,10.0,10.22,120.23,281.59,22.7,,297.89,4238.0,588.45,328.59,0.0,169.25,3486.91,,149.57
2022-01-16 19:00:00+00:00,,10.2,29.81,279.79,22.49,,297.32,4059.92,586.25,331.74,,174.5,3487.31,,149.36
2022-01-16 20:00:00+00:00,,9.69,66.17,277.23,22.42,,296.2,4154.51,569.61,331.07,0.6499999999999999,172.46,3487.39,,163.89
2022-01-16 21:00:00+00:00,10.01,0.02,22.49,264.49,22.07,,292.12,4109.66,534.79,328.89,314.09,174.99,3485.64,,185.86
2022-01-16 22:00:00+00:00,,0.0,15.01,263.39,21.91,,290.72,4008.49,529.44,333.31,642.37,174.46,3484.99,,163.93
2022-01-16 23:00:00+00:00,10.02,,11.51,259.42,21.71,,290.42,3714.26,526.17,289.0,1113.48,176.88,3482.79,,201.06
